Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
General Electric Co (GE US) - By Measure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
date,,Q4 2014,,Q1 2015,,Q2 2015,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,,Q3 2024,
date,,12/31/2014,,03/31/2015,,06/30/2015,,09/30/2015,,12/31/2015,,03/31/2016,,06/30/2016,,09/30/2016,,12/31/2016,,03/31/2017,,06/30/2017,,09/30/2017,,12/31/2017,,03/31/2018,,06/30/2018,,09/30/2018,,12/31/2018,,03/31/2019,,06/30/2019,,09/30/2019,,12/31/2019,,03/31/2020,,06/30/2020,,09/30/2020,,12/31/2020,,03/31/2021,,06/30/2021,,09/30/2021,,12/31/2021,,03/31/2022,,06/30/2022,,09/30/2022,,12/31/2022,,03/31/2023,,06/30/2023,,09/30/2023,,12/31/2023,,03/31/2024,,06/30/2024,,09/27/2024,
Revenue,,33427,1.0,26097,1.0,27666,1.0,27859,1.0,32757,1.0,27836,1.0,30344,1.0,29038,1.0,32469,1.0,26880,1.0,29097,1.0,30663,1.0,30920,1.0,27788,1.0,29162,1.0,23392,1.0,26499,1.0,22202,1.0,23414,1.0,23360,1.0,21245,1.0,19490,1.0,16805,1.0,18529,1.0,21033,1.0,17071,1.0,18253,1.0,18568,1.0,20303,1.0,12675,1.0,14127,1.0,14470,1.0,21786,1.0,6982,1.0,8754,1.0,9302,1.0,8800,1.0,8064,1.0,9094,1.0,9842,1.0
  Commercial Engines & Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4970,0.178180905603556,4918,0.163780471559877,4848,0.153573238722757,4972,0.155064870259481,5272,0.186685552407932,5500,0.185660275452336,5600,0.242015644582739,6281,0.238304814660242,5949,0.270175757300513,5848,0.249498698749947,5997,0.255408858603066,2029,0.103679100664282,5113,0.259859727586908,2519,0.149949401750104,3087,0.164272030651341,3761,0.187880907183535,3354,0.203667719213019,3115,0.176607325093548,3602,0.200434032608091,4289,0.219296451579916,3853,0.321753653444676,4306,0.320673220137027,4971,0.35948799537171,5535,0.263270547945205,5194,0.725925925925926,5737,0.707223865877712,6457,0.745439852228123,6400,0.727272727272727,6064,0.7249252839211,6132,0.718621821164889,7003,0.757408609128272
  Defense & Propulsion Technologies,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1961,0.274074074074074,2375,0.292776134122288,2205,0.254560147771877,2400,0.272727272727273,2301,0.2750747160789,2401,0.281378178835111,2243,0.242591390871728
  Elimination & Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-173,,642,,640,,—,,-301,,561,,596,
  Adjustment,,5062,,-143,,-780,,-169,,-1136,,—,,—,,-228,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5417,,—,,—,,—,,1377,,—,,—,,-2,,—,,—,,—,,-1,,—,,—,,—,,—,,—,,—,,—,,—,
  Industrial Segment,,27482,0.92706787208204,24362,0.894740708094609,26826,0.908862989564982,26256,0.908009406556924,31354,0.923833937358202,25869,0.899666133407526,25480,0.90191497646101,27336,0.913148049171566,31147,0.921617942951829,25212,0.90388269458287,27582,0.91854269348608,29171,0.924068677141409,30519,0.951815119760479,26067,0.923052407932011,27195,0.918005671077505,20666,0.893124162669087,23881,0.906059111431498,19792,0.898860075389436,21118,0.900977004138402,21383,0.910689948892675,19570,1.0,18839,0.957460866029681,15938,0.948746949223168,18034,0.959663686675181,20018,1.0,16468,1.0,17638,1.0,17971,1.0,19558,1.0,11975,1.0,13428,1.0,13828,1.0,21024,1.0,—,,—,,—,,—,,—,,—,,—,
    Renewable Energy,,2319,0.078228309270004,1028,0.0377552519465256,1641,0.0555969643583141,1666,0.0576151611564532,1938,0.0571024485105631,1669,0.0580440982124226,2094,0.0741212700435383,2770,0.0925307322287547,2500,0.0739732512723399,1767,0.0633492274047252,2312,0.0769948048488078,2507,0.0794158641662443,8884,0.277070858283433,1646,0.05828611898017,2883,0.0973197407507426,3920,0.169410951207917,4646,0.176271958113594,2539,0.115309505427131,3627,0.154742096505824,4425,0.188458262350937,4773,0.243893714869699,3194,0.162329741817443,3505,0.208643371629264,4525,0.240793954874415,3965,0.198071735438106,3248,0.197230993441827,4049,0.229561174736365,4207,0.234099382338212,4193,0.214387974230494,2871,0.239749478079332,3099,0.230786416443253,3594,0.259907434191496,3413,0.162338280060883,—,,—,,—,,—,,—,,—,,—,
"      Hydro, Offshore Wind & Hybrid Solutions",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,256,0.00971278977121827,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"      Hydro, Offshore Wind &  Other",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,180,0.00817475816340433,242,0.0103246725542899,241,0.0102640545144804,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Offshore Wind and Hybrid Solutions,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,179,0.00914665304036791,51,0.00259199024191909,54,0.00321447705220549,127,0.00675819497658578,—,,335,0.0203424823900899,390,0.0221113504932532,401,0.022313727672361,338,0.0172819306677574,297,0.0248016701461378,314,0.0233839737861186,405,0.0292884003471218,502,0.0238774733637747,—,,—,,—,,—,,—,,—,,—,
      Hydro,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,179,0.00909737751575524,151,0.00898863027561164,160,0.00851426138782461,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Grid Solutions Equipment & Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5117,0.159587075848303,—,,1200,0.0405076964623278,1100,0.0475387873287523,1289,0.0489054141214858,918,0.0416912666333621,935,0.0398907803233926,991,0.042206132879046,1207,0.0616760347470618,839,0.0426407806464729,812,0.0483362104887196,936,0.0498084291187739,998,0.0498551303826556,795,0.0482754432839446,776,0.0439959179045243,759,0.042234711479606,877,0.0448409857858677,668,0.0557828810020877,733,0.0545874292523086,744,0.0538038761932311,941,0.0447583713850837,—,,—,,—,,—,,—,,—,,—,
      Hydro & Offshore Wind,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1149,0.0358345808383234,385,0.0136331444759207,300,0.010126924115582,300,0.0129651238169325,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Offshore Wind,,—,,—,,—,,—,,—,,—,,—,,—,,—,,36,0.00129064639873803,54,0.0017983215665379,62,0.00196401419158642,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Hydro,,—,,—,,—,,—,,—,,—,,—,,—,,—,,187,0.00670419101566701,196,0.00652724124150793,258,0.0081728332488596,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Onshore Wind,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1545,0.055390241279174,2062,0.068669242040762,2187,0.0692790167257983,2618,0.0816492015968064,1260,0.0446175637393768,1300,0.0438833378341885,2500,0.108042698474437,3101,0.11765375422089,1441,0.0654434806303647,2450,0.104526643628141,3193,0.135988074957411,3387,0.173071027082269,2125,0.107999593413295,2487,0.148044526459908,3303,0.175766283524904,2967,0.14821660505545,2118,0.128613067767792,2883,0.163453906338587,3047,0.169550943186245,2978,0.152265057776869,1906,0.159164926931106,2052,0.152815013404826,2445,0.176815157651143,1970,0.0937024353120244,—,,—,,—,,—,,—,,—,,—,
    Power,,6867,0.231648900283363,4612,0.169384457176436,5055,0.171263043772869,4738,0.163853921704247,7085,0.208756887356728,5204,0.180983515336997,6640,0.235035927931755,8995,0.300474345269909,11131,0.329358503964966,7940,0.284659233499444,9400,0.313041161582523,8527,0.270115306639635,9011,0.281031686626746,7222,0.255736543909348,6261,0.211348906292196,4559,0.197026664937983,5381,0.204158288120803,4617,0.209682546891321,4681,0.199709885234012,3926,0.167206132879046,5401,0.275983648441492,4024,0.204513112421224,4156,0.247395678314185,4025,0.214186888037463,5383,0.268907982815466,3920,0.238037405878067,4295,0.243508334278263,4027,0.224083245228424,4661,0.238316801308927,3501,0.292359081419624,4202,0.312928209711052,3529,0.255206826728377,5030,0.239250380517504,—,,—,,—,,—,,—,,—,,—,
"      Power Conversion, Nuclear and other",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1482,0.0757281553398058,—,,316,0.018810643490684,316,0.0168156662409536,388,0.0193825556998701,385,0.0233786737915958,415,0.0235287447556412,376,0.0209225975182238,406,0.0207587687902649,377,0.031482254697286,378,0.0281501340482574,346,0.0250216951113682,446,0.0212138508371385,—,,—,,—,,—,,—,,—,,—,
      Gas Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3539,0.125318696883853,3500,0.118147448015123,2700,0.116686114352392,3577,0.135713472701749,3263,0.148190199373269,3246,0.138487136823243,2732,0.116354344122658,3919,0.200255493101686,2859,0.1453039235617,3077,0.183165664622894,2940,0.156449553001277,3779,0.188780097911879,2829,0.171787709497207,3049,0.172865404240844,2861,0.159200934839464,3341,0.170825237754372,2489,0.207849686847599,3133,0.233318439082514,2612,0.188892102979462,3839,0.182600837138508,—,,—,,—,,—,,—,,—,,—,
      Steam Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,763,0.0454193702006072,769,0.040921668795232,1217,0.0607952842441802,706,0.042871022589264,831,0.047114185281778,790,0.0439597128707362,914,0.0467327947642908,636,0.0531106471816284,691,0.05145963658028,571,0.041293028637547,745,0.0354356925418569,—,,—,,—,,—,,—,,—,,—,
      Power Portfolio,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3682,0.130382436260623,2800,0.0945179584120983,1900,0.0821124508405722,1803,0.0684068748340099,1355,0.0615377628411826,1434,0.0611800844745936,1194,0.0508517887563884,—,,1165,0.0592091888595243,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Others,,—,,—,,—,,—,,—,,—,,—,,—,,—,,654,0.0234467429104076,664,0.0221126948181697,697,0.0220793208312215,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Energy Connections,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2199,0.0788369841895816,2487,0.0828226988144399,2386,0.0755828687278256,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Steam Power Systems,,—,,—,,—,,—,,—,,—,,—,,—,,—,,375,0.0134442333201879,552,0.0183828426801652,577,0.0182780030410542,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Power - Power Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2608,0.0935001613307998,3591,0.11958838417477,2901,0.0918968575772935,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Gas Power Systems,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2104,0.0754311117484674,2106,0.070134541094978,1965,0.0622465788139889,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Lighting,,—,,1940,0.0712501836344939,2236,0.0757555224285134,—,,4657,0.137216771266095,—,,—,,—,,584,0.0172801514972186,463,0.0165991467393253,473,0.0157519648328227,472,0.0149518499746579,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Current,,—,,—,,—,,—,,—,,—,,—,,—,,—,,230,0.00824579643638189,219,0.00729319301984814,213,0.00674733907754688,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      GE Lighting,,—,,—,,—,,—,,—,,—,,—,,576,0.0192410475681454,—,,233,0.00835335030294339,254,0.00845877181297456,259,0.008204510897111,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Aviation,,6424,0.21670489812441,5674,0.208388423681504,6251,0.211783439490446,6001,0.207532162124775,6734,0.198414803028964,6262,0.217778396049245,6511,0.230469717886093,6300,0.21044895777659,7187,0.212658302757723,6673,0.239235650521636,6634,0.220927134674304,6696,0.212113532691333,7222,0.225237025948104,7112,0.251841359773371,7519,0.253814474750203,7480,0.323263753835516,8456,0.320825587130554,7954,0.361233480176211,7877,0.336063825248517,8109,0.345357751277683,4020,0.205416453755749,6893,0.350325269363692,4384,0.260967914756831,4919,0.261760323541933,5847,0.292087121590568,4992,0.303133349526354,4840,0.274407529198322,5398,0.300372822881309,6080,0.310870232130075,5603,0.467891440501044,6127,0.456285373845696,6705,0.484885739080127,7615,0.362205098934551,—,,—,,—,,—,,—,,—,,—,
      Military Engines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,929,0.0333058473452121,938,0.0312375116557879,1023,0.0324062341611759,1100,0.0343063872255489,971,0.0343838526912181,1100,0.0371320550904672,900,0.0388953714507974,1161,0.0440490192358766,1036,0.0470502747627049,976,0.0416400017065574,1061,0.0451873935264055,1292,0.0660194174757282,960,0.0487904045537711,1161,0.069111256622418,1137,0.0605044699872286,1314,0.0656409231691478,956,0.0580519795967938,1041,0.0590202970858374,1107,0.0615992432251961,1032,0.052766131506289,1036,0.0865135699373695,1096,0.0816204944891272,1027,0.0742695979172693,1251,0.0595034246575342,—,,—,,—,,—,,—,,—,,—,
      Systems & Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,773,0.0277130462840139,778,0.0259091514586386,824,0.0261023821591485,939,0.0292851796407186,870,0.0308073654390935,900,0.0303807723467459,900,0.0388953714507974,1016,0.0385476344045225,969,0.0440074481129933,1052,0.0448824608558386,1050,0.0447189097103918,699,0.0357179356157384,820,0.0416751372230128,704,0.0419072563843086,696,0.037037037037037,771,0.0385153361974223,682,0.0414136507165412,684,0.0387799070189364,689,0.0383395470480218,759,0.0388076490438695,714,0.0596242171189979,725,0.0539916592195413,707,0.0511281457911484,829,0.0394311263318113,—,,—,,—,,—,,—,,—,,—,
    Transportation,,1577,0.0531979489947376,1308,0.0480387836051124,1420,0.0481094999322401,1593,0.0550906072762484,1612,0.0474969798756593,981,0.0341169924184461,1240,0.0438922516017132,1249,0.0417223409941208,1243,0.0367795005326074,979,0.0350984117879038,1077,0.0358665245770614,949,0.0300620881905727,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Others,,—,,—,,—,,—,,—,,—,,—,,—,,—,,72,0.00258129279747607,80,0.00266418009857466,86,0.00272427774961987,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Mining,,—,,—,,—,,—,,—,,—,,—,,—,,—,,47,0.00168501057613021,89,0.00296390035966431,106,0.00335783071464774,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,406,0.0145556232746567,486,0.0161848940988411,489,0.0154903699949316,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Locomotives,,—,,—,,—,,—,,—,,—,,—,,—,,—,,455,0.0163123364284946,422,0.0140535500199814,268,0.00848960973137354,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Energy Connections & Lighting,,—,,—,,—,,4065,0.140579609904551,—,,4256,0.14801418933018,1251,0.0442816183497929,576,0.0192410475681454,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Oil & Gas,,5162,0.174133045472946,4040,0.148376671073895,4118,0.139517549803496,3938,0.136187577811592,4355,0.128318453696338,3314,0.11525352994366,3219,0.113942869278964,2964,0.0990112239444148,3402,0.1006628003314,3085,0.110601226114079,2998,0.0998401491940855,5311,0.168239989863153,—,,5385,0.190686968838527,5554,0.187483121793141,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Digital Solution,,—,,—,,—,,—,,—,,—,,—,,—,,—,,494,0.0177105366937941,517,0.0172172638870388,615,0.0194817536746072,—,,596,0.0211048158640227,700,0.0236294896030246,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Oilfield Equipment (OFE),,—,,—,,—,,—,,—,,—,,—,,—,,—,,716,0.0256695228193454,681,0.0226788330891168,613,0.0194183983781044,—,,664,0.0235127478753541,600,0.0202538482311639,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Oilfield Services (OFS),,—,,—,,—,,—,,—,,—,,—,,—,,—,,212,0.00760047323701287,228,0.00759291328093779,2661,0.0842942219969589,—,,2678,0.0948300283286119,2900,0.097893599783959,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Turbomachinery & Process Solutions (TPS),,—,,—,,—,,—,,—,,—,,—,,—,,—,,1663,0.0596206933639264,1572,0.0523511389369921,1422,0.045045615813482,—,,1447,0.0512393767705382,1400,0.0472589792060491,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Energy Connections,,—,,1685,0.0618848244454238,1768,0.059899715408592,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Healthcare,,5133,0.173154769936581,4075,0.149662112531218,4337,0.146937254370511,4255,0.147150366579057,4973,0.146527593623855,4183,0.145475412116575,4525,0.160171321369155,4482,0.149719401389631,5101,0.150935021896082,4305,0.154339798515757,4688,0.156120953776475,4710,0.149201723264065,5402,0.168475548902196,4702,0.166501416430595,4978,0.168039427491223,4707,0.20342279268767,5398,0.204803278066548,4682,0.212634542894773,4934,0.210503861086224,4923,0.209667802385009,5402,0.276034747061829,4728,0.240292742427323,3893,0.231739984522888,4565,0.242922520221371,4823,0.24093316015586,4308,0.261598251153753,4454,0.252522961787051,4339,0.241444549552056,4624,0.236424992330504,—,,—,,—,,4966,0.236206240487062,—,,—,,—,,—,,—,,—,,—,
      Healthcare Systems,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3031,0.108665256515972,3273,0.108998268282936,3365,0.10659528636594,4030,0.125686127744511,3576,0.126628895184136,3700,0.124898730758844,3600,0.155581485803189,4009,0.15210380544068,3433,0.155910804305373,3589,0.153120866931183,3642,0.15511073253833,3973,0.203014818599898,3448,0.175238869688961,3523,0.209714863979999,4085,0.217379736057897,4331,0.216355280247777,3826,0.232329366043235,3915,0.221963941489965,3832,0.213232430026153,4122,0.210757746190817,—,,—,,—,,4491,0.21361301369863,—,,—,,—,,—,,—,,—,,—,
      BioPharma,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,828,0.0353257391526942,786,0.0334752981260647,—,,830,0.0421833706037813,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Pharmaceutical Diagnostics,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1389,0.0526994726258679,—,,517,0.0220572550023465,495,0.0210817717206133,1429,0.0730199284619315,450,0.0228705021345802,370,0.0220251205428895,480,0.0255427841634738,492,0.0245778799080827,482,0.0292688851105174,539,0.0305590202970858,507,0.0282121195259028,502,0.0256672461396871,—,,—,,—,,476,0.0226407914764079,—,,—,,—,,—,,—,,—,,—,
      Healthcare Digital,,—,,—,,—,,—,,—,,—,,—,,—,,—,,261,0.00935718639085075,253,0.00842546956174237,246,0.00779270146984288,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Life Sciences,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1013,0.0363173556089341,1161,0.0386639136805648,1099,0.0348137354282818,1284,0.0400449101796407,1125,0.0398371104815864,1200,0.0405076964623278,1100,0.0475387873287523,—,,1250,0.0567691539125301,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate,,-1279,,-988,,-1070,,-888,,-46,,-918,,2093,,-670,,-1327,,-1013,,-931,,-905,,-1144,,-452,,-462,,253,,142,,183,,-25,,-120,,-3742,,-186,,6,,-263,,-362,,603,,615,,599,,745,,700,,699,,643,,762,,—,,—,,—,,—,,—,,—,,—,
  Capital,,2162,0.0729321279179598,2866,0.105259291905392,2690,0.0911370104350183,2660,0.0919905934430765,2585,0.0761660626417985,2885,0.100333866592474,2771,0.0980850235389898,2600,0.086851950828434,2649,0.0783820570481714,2681,0.0961173054171297,2446,0.0814573065139203,2397,0.075931322858591,1545,0.048184880239521,2173,0.0769475920679887,2429,0.0819943289224953,2473,0.106875837330913,2476,0.0939408885685017,2227,0.101139924610564,2321,0.0990229958615982,2097,0.0893100511073254,—,,837,0.0425391339703192,861,0.051253050776832,758,0.0403363133248191,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Other Continuing Operations,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,-100,-0.00432170793897748,100,0.00379405850438214,0,,0,,17,0.000724020442930153,—,,—,,-5,-0.000297636764093101,-78,-0.0041507024265645,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Insurance,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,700,0.0247875354107649,—,,700,0.0302519555728424,700,0.026558409530675,700,0.0317907261910168,700,0.029864755322326,718,0.0305792163543441,—,,—,,786,0.0467884993154355,764,0.0406555981268625,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Industrial Finance & WCS,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,300,0.0106232294617564,—,,300,0.0129651238169325,500,0.0189702925219107,300,0.0136245969390072,200,0.0085327872349503,195,0.00830494037478705,—,,—,,82,0.00488124293112685,57,0.00303320561941252,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Industrial Financing,,295,0.00995142355957361,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    EFS,,577,0.0194643098097423,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,300,0.0129651238169325,-100,-0.00379405850438214,0,,100,0.00426639361747515,-44,-0.00187393526405451,—,,—,,-2,-0.00011905470563724,15,0.000798212005108557,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    GECAS,,1290,0.0435163945486439,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1200,0.0424929178470255,—,,1200,0.0518604952677298,1300,0.0493227605569678,1200,0.0544983877560289,1300,0.0554631170271769,1211,0.0515758091993186,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
