date,,Q3 2004,,Q4 2004,,Q1 2005,,Q2 2005,,Q3 2005,,Q4 2005,,Q1 2006,,Q2 2006,,Q3 2006,,Q4 2006,,Q1 2007,,Q2 2007,,Q3 2007,,Q4 2007,,Q1 2008,,Q2 2008,,Q3 2008,,Q4 2008,,Q1 2009,,Q2 2009,,Q3 2009,,Q4 2009,,Q1 2010,,Q2 2010,,Q3 2010,,Q4 2010,,Q1 2011,,Q2 2011,,Q3 2011,,Q4 2011,,Q1 2012,,Q2 2012,,Q3 2012,,Q4 2012,,Q1 2013,,Q2 2013,,Q3 2013,,Q4 2013,,Q1 2014,,Q2 2014,
date,,09/30/2004,,12/31/2004,,03/31/2005,,06/30/2005,,09/30/2005,,12/31/2005,,03/31/2006,,06/30/2006,,09/30/2006,,12/31/2006,,03/31/2007,,06/30/2007,,09/30/2007,,12/31/2007,,03/31/2008,,06/30/2008,,09/30/2008,,12/31/2008,,03/31/2009,,06/30/2009,,09/30/2009,,12/31/2009,,03/31/2010,,06/30/2010,,09/30/2010,,12/31/2010,,03/31/2011,,06/30/2011,,09/30/2011,,12/31/2011,,03/31/2012,,06/30/2012,,09/30/2012,,12/31/2012,,03/31/2013,,06/30/2013,,09/30/2013,,12/31/2013,,03/31/2014,,06/30/2014,
  Savannah Electric,,22.306,0.00996995515173944,—,,3.944,0.00350276695498181,0,,0,,—,,5.227,0.00440541258075255,0,,—,,—,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Wholesale Service - Southern Power,,79.26,0.0354262819567322,0,,56.745,0.0503966812526477,60.611,0.132065933826493,84.555,0.0645618187718327,0,,50.432,0.0425050253056271,72.373,0.133685404382971,99.303,0.0736503590068405,62.135,0.0836929699790953,74.517,0.05410148138898,844.057,0.526679441732534,107.208,0.0768075655538043,-734.707,-0.0785018019875822,52.661,0.0730412662834824,79.732,0.0854830426611116,118.592,0.0826197666844318,61.884,0.125648199659708,66.981,0.0956176151912395,73.276,0.0826531671155989,127.165,0.0893209598183869,46.134,0.0674904873435221,43.796,0.047385345122326,58.902,0.0617743205842037,111.653,0.0764441845784763,68.51,0.140636611090811,854,0.522901429406776,86.792,0.07652029782188,108.708,0.0654342025349524,63604,0.511553464430772,56.343,0.0731106307110584,—,,—,,—,,—,,—,,—,,—,,—,,—,
Net Income,,651.875,1.0,408,1.0,322.96,1.0,394.223,1.0,729.629,1.0,154,1.0,270.622,1.0,393.229,1.0,747.105,1.0,196,1.0,348.818,1.0,439.283,1.0,772.446,1.0,221.453,1.0,375.399,1.0,432.577,1.0,796.63,1.0,186,1.0,141.916,1.0,494.808,1.0,806.17,1.0,267,1.0,510.703,1.0,526.389,1.0,833.433,1.0,169,1.0,438,1.0,620,1.0,933,1.0,277,1.0,384,1.0,639,1.0,993,1.0,399,1.0,97,1.0,313,1.0,869,1.0,431,1.0,368,1.0,628,1.0
  Electric Utilities,,628,0.975155279503106,163,0.795121951219512,289,0.905956112852665,357,0.924870466321243,716,0.978142076502732,151,0.980519480519481,259,0.996153846153846,394,1.01808785529716,737,0.998644986449865,196,1.0,316,0.929411764705882,423,0.986013986013986,765,1.00525624178712,210,1.01941747572816,371,1.02770083102493,486,1.1710843373494,787,1.00897435897436,203,1.0855614973262,330,2.64,452,0.947589098532495,791,1.00253485424588,260,1.04417670682731,496,1.0,507,0.994117647058823,819,1.00122249388753,172,1.09554140127389,423,0.997641509433962,604,0.998347107438016,918,1.0,260,1.04,368,0.994594594594595,596,0.956661316211878,976,0.998976458546571,352,0.919060052219321,95,1.20253164556962,300,0.986842105263158,850,1.00117785630153,503,1.0265306122449,351,1.0,611,0.99673735725938
    Traditional Operating Companies,,591,0.917701863354037,138,0.673170731707317,266,0.833855799373041,332,0.860103626943005,676,0.923497267759563,124,0.805194805194805,239,0.919230769230769,362,0.935400516795866,691,0.936314363143631,170,0.86734693877551,284,0.835294117647059,383,0.892773892773893,714,0.938239159001314,201,0.975728155339806,342,0.947368421052632,451,1.08674698795181,727,0.932051282051282,183,0.978609625668449,302,2.416,421,0.882599580712788,726,0.920152091254753,230,0.923694779116466,481,0.969758064516129,476,0.933333333333333,756,0.924205378973105,147,0.936305732484076,385,0.908018867924528,559,0.92396694214876,862,0.938997821350762,246,0.984,339,0.916216216216216,549,0.881219903691814,908,0.929375639713408,306,0.798955613577023,66,0.835443037974684,268,0.881578947368421,765,0.901060070671378,453,0.924489795918367,318,0.905982905982906,580,0.946166394779772
    Southern Power,,37,0.0574534161490683,25,0.121951219512195,23,0.0721003134796238,25,0.0647668393782383,40,0.0546448087431694,27,0.175324675324675,20,0.0769230769230769,32,0.082687338501292,46,0.0623306233062331,26,0.13265306122449,32,0.0941176470588235,40,0.0932400932400932,51,0.0670170827858081,9,0.0436893203883495,29,0.0803324099722992,35,0.0843373493975904,60,0.0769230769230769,20,0.106951871657754,28,0.224,31,0.0649895178197065,67,0.0849176172370089,30,0.120481927710843,15,0.030241935483871,31,0.0607843137254902,63,0.0770171149144254,25,0.159235668789809,38,0.089622641509434,44,0.0727272727272727,56,0.0610021786492375,24,0.096,29,0.0783783783783784,47,0.0754414125200642,68,0.0696008188331627,46,0.120104438642298,29,0.367088607594937,28,0.0921052631578947,85,0.100117785630153,53,0.108163265306122,33,0.094017094017094,31,0.0505709624796085
  Reconciliation,,7.875,,203,,3.96,,8.223,,-2.371,,—,,10.622,,6.229,,9.105,,—,,8.818,,10.283,,11.446,,15.453,,14.399,,17.577,,16.63,,-1,,16.916,,17.808,,17.17,,18,,14.703,,16.389,,15.433,,12,,14,,15,,15,,27,,14,,16,,16,,16,,18,,9,,20,,-59,,17,,15,
  All Other,,16,0.0248447204968944,42,0.204878048780488,30,0.0940438871473354,29,0.0751295336787565,16,0.0218579234972678,3,0.0194805194805195,1,0.00384615384615385,-7,-0.0180878552971576,1,0.0013550135501355,0,,24,0.0705882352941176,6,0.013986013986014,-4,-0.00525624178712221,-4,-0.0194174757281553,-10,-0.0277008310249307,-71,-0.171084337349398,-7,-0.00897435897435897,-16,-0.0855614973262032,-205,-1.64,25,0.0524109014675052,-2,-0.00253485424588086,-11,-0.0441767068273092,0,,3,0.00588235294117647,-1,-0.00122249388753056,-15,-0.0955414012738854,1,0.00235849056603774,1,0.00165289256198347,0,,-10,-0.04,2,0.00540540540540541,27,0.043338683788122,1,0.00102354145342886,31,0.0809399477806789,-16,-0.20253164556962,4,0.0131578947368421,-1,-0.00117785630153121,-13,-0.026530612244898,0,,2,0.0032626427406199
Net Income - Supplementary Breakdown,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,375.412,1.0,432.605,1.0,796.643,1.0,186.004,1.0,141.914,1.0,494.817,1.0,806.27,1.0,267,1.0,512.261,1.0,526.486,1.0,833.46,1.0,169,1.0,438.035,1.0,620.219,1.0,919.379,1.0,277,1.0,338.921,1.0,566.973,1.0,991.306,1.0,329.237,1.0,113.471,1.0,268.472,1.0,867.043,1.0,346.201,1.0,669,1.0,611,1.0
  Georgia Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,180.361,0.471517233446271,252.224,0.501035945213099,406.176,0.505985103576113,81.547,0.210333140746549,126.569,0.36463236861665,194.08,0.415129289416214,392.065,0.484647143899032,118.712,0.273205129385339,242,0.472415428853651,243,0.463664360429395,424,0.508356712946311,57.923,0.313180247741294,210,0.47941374547696,314,0.507090383208526,520,0.565420819881936,114,0.398867775332477,167,0.492740196092895,300,0.529125725563651,529,0.533639461478091,176,0.534569322403011,197,1.73612641115351,282,1.05038886736792,491,0.566292559884573,208,0.600807045618008,266,0.397608370702541,311,0.509001636661211
  Alabama Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,139.966,0.365912703392312,162.781,0.323359918951937,261.461,0.325709473642249,91.214,0.235267110991891,156.132,0.449800353774264,186.198,0.398270009432812,271.535,0.335655215891813,95.134,0.218942455513721,213,0.415803662586065,200,0.381616757555058,269,0.322518763638108,64.09,0.346524214521684,162,0.369833460796512,200,0.32298750522836,264,0.287059800863137,111,0.388371254928991,126,0.371768052141945,195,0.343931721616373,290,0.292543372076836,103,0.31284454663358,141,1.24260824351596,173,0.644387496647695,268,0.309096549998097,140,0.404389357627505,187,0.279521674140508,173,0.283142389525368
  Mississippi Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,16.605,0.0434104028108922,24.438,0.0485454057865933,36.65,0.0456559571369666,10,0.0257928729133566,18.404,0.0530200452877153,22.366,0.0478399715946158,35.331,0.0436740546621012,10.599,0.0243926575776266,15.686,0.0306211091611503,15.652,0.0298653274462588,34.026,0.0407956262139414,16.586,0.0896778065541684,15.05,0.0343579850925154,25.716,0.0415297334222626,38.452,0.0418106949348081,16.697,0.0584201337256699,25.255,0.074515890133689,35.46,0.0625426607616236,54.625,0.055104074826542,29.238,0.0888053286842001,-246.321,-2.17078372447586,-219.11,-0.816137250812003,-24.115,-0.0278129227731497,-27.1,-0.0782782256550386,-172,-0.257100149476831,62,0.101472995090016
  Gulf Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,16.605,0.0434104028108922,28.542,0.0566978873868952,38.894,0.0484513723570308,16.031,0.0413485545674019,18.093,0.0521240860351354,33.819,0.0723374764981808,42.759,0.0528561009678974,22.765,0.0523916265453976,26.851,0.052416639174171,33.867,0.0646210736405857,44.458,0.0533031196796394,22.538,0.121859303274921,13.242,0.0302304610362186,34.902,0.0563645495374011,41.217,0.0448172114097572,20.296,0.0710124593697189,20.666,0.0609758616314716,36.513,0.064399892058352,49.305,0.0497374171043048,20.999,0.0637808022792092,21.792,0.192049069806382,32.582,0.121360886796388,47.005,0.0542129975099274,25.301,0.0730818224095251,37,0.0553064275037369,34,0.0556464811783961
  Wholesale Service - Southern Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,28.975,0.0757492575396327,35.42,0.0703608426614754,59.562,0.07419809328764,188.912,0.487258320780802,27.916,0.0804231462862345,31.054,0.0664232530581776,67.28,0.0831674845791562,187.306,0.431068130977916,14.724,0.0287431602249634,31.567,0.0602324809287025,62.576,0.0750257775220008,23.814,0.128758427907932,37.743,0.0861643475977947,44.601,0.0720278286034505,56,0.0608914729103623,23.816,0.0833283766431428,—,,—,,68.376,0.0689756745142267,—,,—,,—,,85.153,0.0982108153805521,—,,351,0.524663677130045,31,0.0507364975450082
  Eliminations,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-7.1,,-70.8,,-6.1,,-201.7,,-205.2,,27.3,,-2.7,,-167.516,,—,,2.4,,-0.6,,-15.951,,—,,1,,-0.29,,-8.809,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Property/Plant/Equipment,,—,,—,,—,,—,,—,,43578,1.0,—,,—,,—,,858920.174,1.0,—,,—,,—,,47176,1.0,—,,—,,—,,35878,1.0,—,,—,,—,,35835.971,1.0,—,,—,,—,,53134.732,1.0,—,,—,,—,,55928.278,1.0,—,,—,,—,,58718.003,1.0,—,,—,,—,,51208,1.0,—,,—,
  Adjustment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-14394,,—,,—,,—,,—,,—,,—,,—,,-11482.134,,—,,—,,—,,-14314.026,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-9630.434,,—,,—,
  General,,—,,—,,—,,—,,—,,2393,0.0549130295103034,—,,—,,—,,2486.119,0.00284676359781606,—,,—,,—,,2619,0.055515516364253,—,,—,,—,,2727.289,0.0575861757485737,—,,—,,—,,2892.765,0.0576822566908628,—,,—,,—,,3063.794,0.0576608535449092,—,,—,,—,,3258.73,0.0582662316190032,—,,—,,—,,3516.102,0.059881157743052,—,,—,,—,,3901.786,0.0641335705649491,—,,—,
    Southern Power,,—,,—,,—,,—,,—,,23.881,0.000548005874523842,—,,—,,—,,—,,—,,—,,—,,23.153,0.000490779209767678,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Mississippi Power,,—,,—,,—,,—,,—,,137.966,0.00316595529854514,—,,—,,—,,143.453,0.000164262763929445,—,,—,,—,,147.143,0.00311902238426318,—,,—,,—,,159.02,0.00335767631062868,—,,—,,—,,155.831,0.00310729829156321,—,,—,,—,,172.032,0.00323765630360195,—,,—,,—,,176.408,0.00315418257647768,—,,—,,—,,225.723,0.00384418727591945,—,,—,,—,,439.721,0.00722768439437478,—,,—,
    Gulf Power,,—,,—,,—,,—,,—,,120.339,0.00276146220570012,—,,—,,—,,120.666,0.000138170206773719,—,,—,,—,,128.704,0.00272816686450738,—,,—,,—,,131.269,0.00277171935366568,—,,—,,—,,136.934,0.00273048869773611,—,,—,,—,,154.762,0.00291263349178086,—,,—,,—,,161.322,0.00288444425197572,—,,—,,—,,161.379,0.00274837344178752,—,,—,,—,,164.065,0.00269673279230034,—,,—,
    Alabama Power,,—,,—,,—,,—,,—,,1000,0.0229473587590068,—,,—,,—,,1017,0.00116452936443466,—,,—,,—,,1095,0.0232109547227404,—,,—,,—,,1141,0.0240919926451222,—,,—,,—,,1187,0.0236689944368292,—,,—,,—,,1262,0.0237509431683969,—,,—,,—,,1300,0.0232440555384165,—,,—,,—,,1434,0.0244218114842904,—,,—,,—,,1545,0.0253951309792096,—,,—,
    Georgia Power,,—,,—,,—,,—,,—,,1111,0.0254945155812566,—,,—,,—,,1205,0.00137980126267824,—,,—,,—,,1225,0.0259665931829744,—,,—,,—,,1296,0.0273647874391572,—,,—,,—,,1413,0.0281754752647343,—,,—,,—,,1475,0.0277596205811295,—,,—,,—,,1621,0.0289835492521332,—,,—,,—,,1695,0.0288667855410546,—,,—,,—,,1753,0.0288140223990644,—,,—,
  Plant Acquisition Adjustment,,—,,—,,—,,—,,—,,41,0.00094084170911928,—,,—,,—,,40.818,4.67391933112035e-05,—,,—,,—,,43,0.000911480413769713,—,,—,,—,,43.307,0.000914418865453379,—,,—,,—,,43.052,0.000858464657535274,—,,—,,—,,42.797,0.000805443038651253,—,,—,,—,,42.542,0.00076065277747332,—,,—,,—,,123.698,0.00210664521407515,—,,—,,—,,123.443,0.0020290298727939,—,,—,
    Mississippi Power,,—,,—,,—,,—,,—,,-0.073,-1.6751571894075e-06,—,,—,,—,,—,,—,,—,,—,,-0.563,-1.19340342547058e-05,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,81.412,0.00138649129467158,—,,—,,—,,81.412,0.00133816725131354,—,,—,
    Gulf Power,,—,,—,,—,,—,,—,,4.073,9.34645922254349e-05,—,,—,,—,,3.818,4.37185163560623e-06,—,,—,,—,,3.563,7.55256910293369e-05,—,,—,,—,,3.307,6.98266605411209e-05,—,,—,,—,,3.052,6.08574313573738e-05,—,,—,,—,,2.797,5.26397686545215e-05,—,,—,,—,,2.542,4.54510685989653e-05,—,,—,,—,,2.286,3.8931841738555e-05,—,,—,,—,,2.031,3.33835022775241e-05,—,,—,
    Alabama Power,,—,,—,,—,,—,,—,,9,0.000206526228831062,—,,—,,—,,9,1.03055695967669e-05,—,,—,,—,,12,0.000254366627098525,—,,—,,—,,12,0.000253377661473677,—,,—,,—,,12,0.00023928216785337,—,,—,,—,,12,0.00022584098099902,—,,—,,—,,12,0.000214560512662307,—,,—,,—,,12,0.000204366623299502,—,,—,,—,,12,0.000197243735760851,—,,—,
    Georgia Power,,—,,—,,—,,—,,—,,28,0.000642526045252191,—,,—,,—,,28,3.20617720788304e-05,—,,—,,—,,28,0.000593522129896558,—,,—,,—,,28,0.000591214543438581,—,,—,,—,,28,0.00055832505832453,—,,—,,—,,28,0.000526962288997712,—,,—,,—,,28,0.000500641196212049,—,,—,,—,,28,0.000476855454365504,—,,—,,—,,28,0.000460235383441987,—,,—,
  Communications Equipment,,—,,—,,—,,—,,—,,431,0.00989031162513195,—,,—,,—,,445,0.000509553163395697,—,,—,,—,,452,0.00958114295404443,—,,—,,—,,450,0.0095016623052629,—,,—,,—,,423,0.00843469641683129,—,,—,,—,,423,0.00796089458021544,—,,—,,—,,428,0.0076526582849556,—,,—,,—,,430,0.00732313733489881,—,,—,,—,,437,0.00718295937729101,—,,—,
  Generation,,—,,—,,—,,—,,—,,22490,0.516086098490064,—,,—,,—,,20571.785,0.023555995783025,—,,—,,—,,23879,0.506168390707139,—,,—,,—,,22938.244,0.484336551919384,—,,—,,—,,24809.971,0.494715303771603,—,,—,,—,,26597.77,0.500572205765525,—,,—,,—,,28303.061,0.506059939839378,—,,—,,—,,29639.042,0.504769244281009,—,,—,,—,,30268.43,0.497521517401319,—,,—,
    Southern Company,,—,,—,,—,,—,,—,,282.186,0.0064754233787691,—,,—,,—,,—,,—,,—,,—,,356.151,0.00754941071731389,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Southern Power,,—,,—,,—,,—,,—,,2088.45,0.0479244114002478,—,,—,,—,,—,,—,,—,,—,,2536.629,0.053769480244192,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Mississippi Power,,—,,—,,—,,—,,—,,833.598,0.0191288723667906,—,,—,,—,,847.904,0.000970903742597449,—,,—,,—,,874.585,0.0185387697134136,—,,—,,—,,919.149,0.0194076520138224,—,,—,,—,,963.145,0.0192052852964278,—,,—,,—,,990.151,0.0186347227647634,—,,—,,—,,1362.567,0.0243627561713951,—,,—,,—,,1363.269,0.0232172235149073,—,,—,,—,,1475.264,0.0242488818827914,—,,—,
    Gulf Power,,—,,—,,—,,—,,—,,1326.766,0.0304457753912525,—,,—,,—,,1347.881,0.00154340905040664,—,,—,,—,,1390.635,0.0294775945395964,—,,—,,—,,1445.095,0.030512899308942,—,,—,,—,,2034.826,0.0405747980403668,—,,—,,—,,2157.619,0.040606565965177,—,,—,,—,,2283.494,0.0408289702751084,—,,—,,—,,2598.773,0.044258538560993,—,,—,,—,,2607.166,0.0428539301323897,—,,—,
    Alabama Power,,—,,—,,—,,—,,—,,7971,0.182913396668044,—,,—,,—,,8312,0.0095177660542585,—,,—,,—,,8541,0.181045446837375,—,,—,,—,,9096,0.192060267397047,—,,—,,—,,9627,0.191964119160366,—,,—,,—,,10598,0.199455226385634,—,,—,,—,,10982,0.196358629171454,—,,—,,—,,11110,0.189209432071455,—,,—,,—,,11314,0.185967968866523,—,,—,
    Georgia Power,,—,,—,,—,,—,,—,,9988,0.22919821928496,—,,—,,—,,10064,0.0115239169357625,—,,—,,—,,10180,0.215787688655248,—,,—,,—,,11478,0.242355733199572,—,,—,,—,,12185,0.242971101274443,—,,—,,—,,12852,0.24187569064995,—,,—,,—,,13675,0.24450958422142,—,,—,,—,,14567,0.248084050133653,—,,—,,—,,14872,0.244450736519615,—,,—,
  Distribution,,—,,—,,—,,—,,—,,11894,0.272935885079627,—,,—,,—,,843146.304,0.965455879569865,—,,—,,—,,13134,0.278404273359335,—,,—,,—,,13856.917,0.292586102057904,—,,—,,—,,14335.459,0.285851642224425,—,,—,,—,,14869.6,0.279847087588585,—,,—,,—,,15457.201,0.27637541424036,—,,—,,—,,15958.783,0.271786882806624,—,,—,,—,,16499.494,0.271201819560313,—,,—,
    Alabama Power,,—,,—,,—,,—,,—,,4115,0.0944283812933131,—,,—,,—,,4352,0.00498331543168106,—,,—,,—,,4586,0.0972104459894862,—,,—,,—,,4827,0.101921164327787,—,,—,,—,,5046,0.100618151582342,—,,—,,—,,5267,0.0991253705768197,—,,—,,—,,5517,0.0986441956964954,—,,—,,—,,5714,0.097312573794446,—,,—,,—,,5934,0.097537027333741,—,,—,
    Georgia Power,,—,,—,,—,,—,,—,,6365,0.146059938501079,—,,—,,—,,6652,0.00761696099529927,—,,—,,—,,6985,0.148062574190266,—,,—,,—,,7409,0.156439591154873,—,,—,,—,,7603,0.151605193515764,—,,—,,—,,7855,0.147831742145608,—,,—,,—,,8125,0.145275347115103,—,,—,,—,,8373,0.142596811407227,—,,—,,—,,8620,0.141686750188212,—,,—,
    Gulf Power,,—,,—,,—,,—,,—,,788.711,0.018098834274175,—,,—,,—,,831494,0.952113254032678,—,,—,,—,,873.642,0.0185187807359674,—,,—,,—,,900.793,0.0190200686509882,—,,—,,—,,938.393,0.0187117259448689,—,,—,,—,,982.022,0.0184817343202183,—,,—,,—,,1030.546,0.0184262065068408,—,,—,,—,,1069.065,0.0182067670114735,—,,—,,—,,1117.024,0.0183604988912108,—,,—,
    Southern Power,,—,,—,,—,,—,,—,,0.202,4.63536646931938e-06,—,,—,,—,,—,,—,,—,,—,,0.643,1.36298117686959e-05,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Mississippi Power,,—,,—,,—,,—,,—,,624.769,0.0143367983845059,—,,—,,—,,648.304,0.00074234911020693,—,,—,,—,,688.715,0.0145988426318467,—,,—,,—,,720.124,0.0152052779242559,—,,—,,—,,748.066,0.0149165711814499,—,,—,,—,,765.578,0.014408240545939,—,,—,,—,,784.655,0.0140296649219202,—,,—,,—,,802.718,0.0136707305934774,—,,—,,—,,828.47,0.0136175431471494,—,,—,
  Transmission,,—,,—,,—,,—,,—,,6031,0.13839552067557,—,,—,,—,,6324.148,0.00724154970602825,—,,—,,—,,6761,0.143314397151094,—,,—,,—,,7064.377,0.149162943669036,—,,—,,—,,7359.75,0.14675474457157,—,,—,,—,,7814.771,0.147074629076891,—,,—,,—,,8218.744,0.146951493840021,—,,—,,—,,8710.378,0.148342544960189,—,,—,,—,,9253.281,0.152095976040409,—,,—,
    Southern Power,,—,,—,,—,,—,,—,,27.852,0.000639129836155858,—,,—,,—,,—,,—,,—,,—,,30.2,0.000640156011531287,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Gulf Power,,—,,—,,—,,—,,—,,262.168,0.0060160631511313,—,,—,,—,,270.658,0.00030992053954686,—,,—,,—,,282.408,0.00598626420213668,—,,—,,—,,305.097,0.00644206369855288,—,,—,,—,,317.298,0.00632697944129488,—,,—,,—,,337.055,0.00634340265421871,—,,—,,—,,368.542,0.00658954670479931,—,,—,,—,,429.341,0.00731191420116927,—,,—,,—,,473.378,0.00778090376225003,—,,—,
    Georgia Power,,—,,—,,—,,—,,—,,3144,0.0721464959383175,—,,—,,—,,3331,0.00381420581409228,—,,—,,—,,3593,0.0761616075970833,—,,—,,—,,3764,0.0794761264822435,—,,—,,—,,3891,0.0775872429264552,—,,—,,—,,4187,0.0787996822869079,—,,—,,—,,4355,0.0778675860536954,—,,—,,—,,4581,0.0780169584445847,—,,—,,—,,4859,0.0798672760051648,—,,—,
    Alabama Power,,—,,—,,—,,—,,—,,2205,0.0505989260636101,—,,—,,—,,2308,0.00264280606992645,—,,—,,—,,2435,0.0516152280820756,—,,—,,—,,2559,0.0540327863092617,—,,—,,—,,2702,0.0538783681283171,—,,—,,—,,2826,0.0531855510252691,—,,—,,—,,2998,0.0536043680801329,—,,—,,—,,3137,0.053424841440878,—,,—,,—,,3287,0.0540283466204932,—,,—,
    Mississippi Power,,—,,—,,—,,—,,—,,390.961,0.00897152232778007,—,,—,,—,,414.49,0.000474617282462657,—,,—,,—,,420.392,0.00891114125826692,—,,—,,—,,436.28,0.009211967178978,—,,—,,—,,449.452,0.00896215407550274,—,,—,,—,,464.716,0.00874599311049503,—,,—,,—,,497.202,0.00888999300139368,—,,—,,—,,563.037,0.00958883087355679,—,,—,,—,,633.903,0.0104194496525009,—,,—,
  Other Revenue,,—,,—,,—,,—,,—,,87,0.00199642021203359,—,,—,,—,,74,8.47346833511945e-05,—,,—,,—,,58,0.00122943869764287,—,,—,,—,,40,0.000844592204912258,—,,—,,—,,104,0.00207377878806254,—,,—,,—,,107,0.00201374874724126,—,,—,,—,,—,,—,,—,,—,,110,0.00187336071357876,—,,—,,—,,113,0.00185737851174802,—,,—,
  Information Technology Equipment & Software,,—,,—,,—,,—,,—,,211,0.00484189269815044,—,,—,,—,,226,0.000258784303207702,—,,—,,—,,230,0.00487536035272172,—,,—,,—,,240,0.00506755322947355,—,,—,,—,,182,0.00362911287910944,—,,—,,—,,216,0.00406513765798235,—,,—,,—,,220,0.00393360939880895,—,,—,,—,,230,0.00391702694657378,—,,—,,—,,242,0.00397774867117717,—,,—,
Assets,,36498.15,1.0,37587,1.0,37289.953,1.0,40389,1.0,40389,1.0,40389,1.0,39977.404,1.0,40801.215,1.0,42035.719,1.0,42858,1.0,43105.434,1.0,44144.746,1.0,45308.214,1.0,45789,1.0,46595.753,1.0,47858.255,1.0,49012.349,1.0,48347,1.0,49557.114,1.0,50417.049,1.0,50524.207,1.0,52046,1.0,52580.045,1.0,53374.49,1.0,54894.78,1.0,55032,1.0,55019,1.0,56023,1.0,57343,1.0,59267,1.0,59874,1.0,60897,1.0,61963,1.0,63149,1.0,63274,1.0,63961,1.0,64697,1.0,64546,1.0,64838,1.0,66400,1.0
  Electric Utilities,,35198,0.947481762631565,35591,0.946896533375901,38638,0.956646611701206,38638,0.956646611701206,38638,0.956646611701206,38638,0.956646611701206,38733,0.955851142589211,39451,0.952002895752896,40683,0.948609135635507,41516,0.955511058942668,41829,0.95452056044909,42984,0.955667215082929,44050,0.958880254250202,44581,0.96187537757832,47607,0.971293916023993,46958,0.966890417164271,48120,0.967119543371654,47607,0.971293916023993,51446,0.976779509768555,51446,0.976779509768555,51380,0.979767738982857,51446,0.976779509768555,52135,0.979833859569989,52965,0.980089191539757,54552,0.980375242613759,55760,0.979310829323123,54599,0.980973085630098,56722,0.981519293995501,59795,0.974066170361803,58203,0.97337570030939,59294,0.982013911891355,62380,0.982424089706438,61644,0.982719040938656,63876,0.983418779733038,63876,0.983418779733038,64380,0.983741825071817,64181,0.98330039374301,70194,0.983798177995795,70194,0.983798177995795,65815,0.979812716797427
    Traditional Operating Companies,,33093,0.890818057013648,33524,0.891904115784713,36335,0.899626135829062,36335,0.899626135829062,36335,0.899626135829062,36335,0.899626135829062,36492,0.900547850550318,37082,0.894835907335907,37968,0.885303238743675,38825,0.893576376901655,39107,0.892405641002236,40197,0.893703588421006,41210,0.89705914364701,41812,0.902131699318201,44794,0.913902150406006,44012,0.906230696371947,45252,0.909478253878929,44794,0.913902150406006,48403,0.919003588448613,48403,0.919003588448613,47401,0.903891992906314,48403,0.919003588448613,49047,0.921797474064051,49792,0.921374511944635,51329,0.922453454101071,51144,0.89824019108504,51138,0.918789751697869,52117,0.901834227374978,54622,0.889797514131657,54622,0.913487749811857,55698,0.922457767472673,58600,0.9228927806476,57862,0.922426986353781,59447,0.915231013194156,59447,0.915231013194156,59177,0.904238738463419,59732,0.915138422883057,64644,0.906012613875263,64644,0.906012613875263,61210,0.911256345744443
